connecting to db soups.sqlite
id,location_name,timestamp,soup
399,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TOMATO BASIL SOUP
399,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TURKEY & WILD RICE SOUP
400,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
400,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
400,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
400,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
400,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
400,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
401,Heinz Avenue Hot Soups,2018-04-02 09:00:00,BEEF BARLEY SOUP
401,Heinz Avenue Hot Soups,2018-04-02 09:00:00,HOT & SOUR SOUP
401,Heinz Avenue Hot Soups,2018-04-02 09:00:00,NEW ENGLAND CLAM CHOWDER
401,Heinz Avenue Hot Soups,2018-04-02 09:00:00,SPICY CURRY LENTIL SOUP
401,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TOMATO BASIL SOUP
401,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TURKEY & WILD RICE SOUP
402,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
402,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
402,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
402,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
402,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
402,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
403,Heinz Avenue Hot Soups,2018-04-02 09:00:00,BEEF BARLEY SOUP
403,Heinz Avenue Hot Soups,2018-04-02 09:00:00,HOT & SOUR SOUP
403,Heinz Avenue Hot Soups,2018-04-02 09:00:00,NEW ENGLAND CLAM CHOWDER
403,Heinz Avenue Hot Soups,2018-04-02 09:00:00,SPICY CURRY LENTIL SOUP
403,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TOMATO BASIL SOUP
403,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TURKEY & WILD RICE SOUP
404,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
404,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
404,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
404,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
404,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
404,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
405,Heinz Avenue Hot Soups,2018-04-02 09:00:00,BEEF BARLEY SOUP
405,Heinz Avenue Hot Soups,2018-04-02 09:00:00,HOT & SOUR SOUP
405,Heinz Avenue Hot Soups,2018-04-02 09:00:00,NEW ENGLAND CLAM CHOWDER
405,Heinz Avenue Hot Soups,2018-04-02 09:00:00,SPICY CURRY LENTIL SOUP
405,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TOMATO BASIL SOUP
405,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TURKEY & WILD RICE SOUP
406,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
406,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
406,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
406,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
406,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
406,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
407,Heinz Avenue Hot Soups,2018-04-02 09:00:00,BEEF BARLEY SOUP
407,Heinz Avenue Hot Soups,2018-04-02 09:00:00,HOT & SOUR SOUP
407,Heinz Avenue Hot Soups,2018-04-02 09:00:00,NEW ENGLAND CLAM CHOWDER
407,Heinz Avenue Hot Soups,2018-04-02 09:00:00,SPICY CURRY LENTIL SOUP
407,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TOMATO BASIL SOUP
407,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TURKEY & WILD RICE SOUP
408,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
408,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
408,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
408,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
408,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
408,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
409,Heinz Avenue Hot Soups,2018-04-02 09:00:00,BEEF BARLEY SOUP
409,Heinz Avenue Hot Soups,2018-04-02 09:00:00,HOT & SOUR SOUP
409,Heinz Avenue Hot Soups,2018-04-02 09:00:00,NEW ENGLAND CLAM CHOWDER
409,Heinz Avenue Hot Soups,2018-04-02 09:00:00,SPICY CURRY LENTIL SOUP
409,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TOMATO BASIL SOUP
409,Heinz Avenue Hot Soups,2018-04-02 09:00:00,TURKEY & WILD RICE SOUP
410,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
410,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
410,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
410,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
410,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
410,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,BEEF BARLEY SOUP
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,HOT & SOUR SOUP
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,MINESTRONE SOUP
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,NEW ENGLAND CLAM CHOWDER
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,SPICY CURRY LENTIL SOUP
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TOMATO BASIL SOUP
411,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TURKEY & WILD RICE SOUP
412,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
412,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
412,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
412,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
412,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
412,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,BEEF BARLEY SOUP
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,HOT & SOUR SOUP
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,MINESTRONE SOUP
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,NEW ENGLAND CLAM CHOWDER
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,SPICY CURRY LENTIL SOUP
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TOMATO BASIL SOUP
413,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TURKEY & WILD RICE SOUP
414,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
414,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
414,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
414,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
414,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
414,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,BEEF BARLEY SOUP
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,HOT & SOUR SOUP
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,MINESTRONE SOUP
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,NEW ENGLAND CLAM CHOWDER
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,SPICY CURRY LENTIL SOUP
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TOMATO BASIL SOUP
415,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TURKEY & WILD RICE SOUP
416,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
416,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
416,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
416,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
416,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
416,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,BEEF BARLEY SOUP
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,HOT & SOUR SOUP
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,MINESTRONE SOUP
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,NEW ENGLAND CLAM CHOWDER
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,SPICY CURRY LENTIL SOUP
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TOMATO BASIL SOUP
417,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TURKEY & WILD RICE SOUP
418,Oregon Street Hot Soups,2018-03-31 09:00:00,CHICKEN NOODLE SOUP
418,Oregon Street Hot Soups,2018-03-31 09:00:00,HOT & SOUR SOUP
418,Oregon Street Hot Soups,2018-03-31 09:00:00,NEW ENGLAND CLAM CHOWDER
418,Oregon Street Hot Soups,2018-03-31 09:00:00,TURKEY & WILD RICE SOUP
418,Oregon Street Hot Soups,2018-03-31 09:00:00,TUSCAN TOMATO SOUP
418,Oregon Street Hot Soups,2018-03-31 09:00:00,VEGAN CURRY LENTIL
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,BEEF BARLEY SOUP
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,HOT & SOUR SOUP
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,MINESTRONE SOUP
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,NEW ENGLAND CLAM CHOWDER
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,SPICY CURRY LENTIL SOUP
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TOMATO BASIL SOUP
419,Heinz Avenue Hot Soups,2018-04-03 09:00:00,TURKEY & WILD RICE SOUP
420,Oregon Street Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
420,Oregon Street Hot Soups,2018-04-04 09:00:00,CREAM OF BROCCOLI SOUP
420,Oregon Street Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
420,Oregon Street Hot Soups,2018-04-04 09:00:00,SPLIT PEA & HAM SOUP
420,Oregon Street Hot Soups,2018-04-04 09:00:00,TUSCAN TOMATO SOUP
421,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
421,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CREAM OF MUSHROOM  SOUP
421,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HAM & WHITE BEAN SOUP
421,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HOT & SOUR SOUP
421,Heinz Avenue Hot Soups,2018-04-04 09:00:00,MINESTRONE SOUP
421,Heinz Avenue Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
422,Oregon Street Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
422,Oregon Street Hot Soups,2018-04-04 09:00:00,CREAM OF BROCCOLI SOUP
422,Oregon Street Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
422,Oregon Street Hot Soups,2018-04-04 09:00:00,SPLIT PEA & HAM SOUP
422,Oregon Street Hot Soups,2018-04-04 09:00:00,TUSCAN TOMATO SOUP
423,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
423,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CREAM OF MUSHROOM  SOUP
423,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HAM & WHITE BEAN SOUP
423,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HOT & SOUR SOUP
423,Heinz Avenue Hot Soups,2018-04-04 09:00:00,MINESTRONE SOUP
423,Heinz Avenue Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
424,Oregon Street Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
424,Oregon Street Hot Soups,2018-04-04 09:00:00,CREAM OF BROCCOLI SOUP
424,Oregon Street Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
424,Oregon Street Hot Soups,2018-04-04 09:00:00,SPLIT PEA & HAM SOUP
424,Oregon Street Hot Soups,2018-04-04 09:00:00,TUSCAN TOMATO SOUP
425,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
425,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CREAM OF MUSHROOM  SOUP
425,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HAM & WHITE BEAN SOUP
425,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HOT & SOUR SOUP
425,Heinz Avenue Hot Soups,2018-04-04 09:00:00,MINESTRONE SOUP
425,Heinz Avenue Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
426,Oregon Street Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
426,Oregon Street Hot Soups,2018-04-04 09:00:00,CREAM OF BROCCOLI SOUP
426,Oregon Street Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
426,Oregon Street Hot Soups,2018-04-04 09:00:00,SPLIT PEA & HAM SOUP
426,Oregon Street Hot Soups,2018-04-04 09:00:00,TUSCAN TOMATO SOUP
427,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
427,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CREAM OF MUSHROOM  SOUP
427,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HAM & WHITE BEAN SOUP
427,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HOT & SOUR SOUP
427,Heinz Avenue Hot Soups,2018-04-04 09:00:00,MINESTRONE SOUP
427,Heinz Avenue Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
428,Oregon Street Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
428,Oregon Street Hot Soups,2018-04-04 09:00:00,CREAM OF BROCCOLI SOUP
428,Oregon Street Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
428,Oregon Street Hot Soups,2018-04-04 09:00:00,SPLIT PEA & HAM SOUP
428,Oregon Street Hot Soups,2018-04-04 09:00:00,TUSCAN TOMATO SOUP
429,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
429,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CREAM OF MUSHROOM  SOUP
429,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HAM & WHITE BEAN SOUP
429,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HOT & SOUR SOUP
429,Heinz Avenue Hot Soups,2018-04-04 09:00:00,MINESTRONE SOUP
429,Heinz Avenue Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
430,Oregon Street Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
430,Oregon Street Hot Soups,2018-04-04 09:00:00,CREAM OF BROCCOLI SOUP
430,Oregon Street Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
430,Oregon Street Hot Soups,2018-04-04 09:00:00,SPLIT PEA & HAM SOUP
430,Oregon Street Hot Soups,2018-04-04 09:00:00,TUSCAN TOMATO SOUP
431,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CHICKEN NOODLE SOUP
431,Heinz Avenue Hot Soups,2018-04-04 09:00:00,CREAM OF MUSHROOM  SOUP
431,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HAM & WHITE BEAN SOUP
431,Heinz Avenue Hot Soups,2018-04-04 09:00:00,HOT & SOUR SOUP
431,Heinz Avenue Hot Soups,2018-04-04 09:00:00,MINESTRONE SOUP
431,Heinz Avenue Hot Soups,2018-04-04 09:00:00,NEW ENGLAND CLAM CHOWDER
432,Oregon Street Hot Soups,2018-04-05 09:00:00,MINESTRONE SOUP
432,Oregon Street Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
432,Oregon Street Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
432,Oregon Street Hot Soups,2018-04-05 09:00:00,TOMATO BASIL SOUP
432,Oregon Street Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
432,Oregon Street Hot Soups,2018-04-05 09:00:00,VIETNAMESE RICE CHOWDER
433,Heinz Avenue Hot Soups,2018-04-05 09:00:00,CHICKEN NOODLE SOUP
433,Heinz Avenue Hot Soups,2018-04-05 09:00:00,HOT & SOUR SOUP
433,Heinz Avenue Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
433,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPICY CURRY LENTIL SOUP
433,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
433,Heinz Avenue Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
434,Oregon Street Hot Soups,2018-04-05 09:00:00,MINESTRONE SOUP
434,Oregon Street Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
434,Oregon Street Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
434,Oregon Street Hot Soups,2018-04-05 09:00:00,TOMATO BASIL SOUP
434,Oregon Street Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
434,Oregon Street Hot Soups,2018-04-05 09:00:00,VIETNAMESE RICE CHOWDER
435,Heinz Avenue Hot Soups,2018-04-05 09:00:00,CHICKEN NOODLE SOUP
435,Heinz Avenue Hot Soups,2018-04-05 09:00:00,HOT & SOUR SOUP
435,Heinz Avenue Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
435,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPICY CURRY LENTIL SOUP
435,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
435,Heinz Avenue Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
436,Oregon Street Hot Soups,2018-04-05 09:00:00,MINESTRONE SOUP
436,Oregon Street Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
436,Oregon Street Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
436,Oregon Street Hot Soups,2018-04-05 09:00:00,TOMATO BASIL SOUP
436,Oregon Street Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
436,Oregon Street Hot Soups,2018-04-05 09:00:00,VIETNAMESE RICE CHOWDER
437,Heinz Avenue Hot Soups,2018-04-05 09:00:00,CHICKEN NOODLE SOUP
437,Heinz Avenue Hot Soups,2018-04-05 09:00:00,HOT & SOUR SOUP
437,Heinz Avenue Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
437,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPICY CURRY LENTIL SOUP
437,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
437,Heinz Avenue Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
438,Oregon Street Hot Soups,2018-04-05 09:00:00,MINESTRONE SOUP
438,Oregon Street Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
438,Oregon Street Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
438,Oregon Street Hot Soups,2018-04-05 09:00:00,TOMATO BASIL SOUP
438,Oregon Street Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
438,Oregon Street Hot Soups,2018-04-05 09:00:00,VIETNAMESE RICE CHOWDER
439,Heinz Avenue Hot Soups,2018-04-05 09:00:00,CHICKEN NOODLE SOUP
439,Heinz Avenue Hot Soups,2018-04-05 09:00:00,HOT & SOUR SOUP
439,Heinz Avenue Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
439,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPICY CURRY LENTIL SOUP
439,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
439,Heinz Avenue Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
440,Oregon Street Hot Soups,2018-04-05 09:00:00,MINESTRONE SOUP
440,Oregon Street Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
440,Oregon Street Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
440,Oregon Street Hot Soups,2018-04-05 09:00:00,TOMATO BASIL SOUP
440,Oregon Street Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
440,Oregon Street Hot Soups,2018-04-05 09:00:00,VIETNAMESE RICE CHOWDER
441,Heinz Avenue Hot Soups,2018-04-05 09:00:00,CHICKEN NOODLE SOUP
441,Heinz Avenue Hot Soups,2018-04-05 09:00:00,HOT & SOUR SOUP
441,Heinz Avenue Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
441,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPICY CURRY LENTIL SOUP
441,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
441,Heinz Avenue Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
442,Oregon Street Hot Soups,2018-04-05 09:00:00,MINESTRONE SOUP
442,Oregon Street Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
442,Oregon Street Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
442,Oregon Street Hot Soups,2018-04-05 09:00:00,TOMATO BASIL SOUP
442,Oregon Street Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
442,Oregon Street Hot Soups,2018-04-05 09:00:00,VIETNAMESE RICE CHOWDER
443,Heinz Avenue Hot Soups,2018-04-05 09:00:00,CHICKEN NOODLE SOUP
443,Heinz Avenue Hot Soups,2018-04-05 09:00:00,HOT & SOUR SOUP
443,Heinz Avenue Hot Soups,2018-04-05 09:00:00,NEW ENGLAND CLAM CHOWDER
443,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPICY CURRY LENTIL SOUP
443,Heinz Avenue Hot Soups,2018-04-05 09:00:00,SPLIT PEA & HAM SOUP
443,Heinz Avenue Hot Soups,2018-04-05 09:00:00,TURKEY & WILD RICE SOUP
444,Oregon Street Hot Soups,2018-04-06 09:00:00,BEEF & BEAN CHILI
444,Oregon Street Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
444,Oregon Street Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
444,Oregon Street Hot Soups,2018-04-06 09:00:00,TOMATO BASIL SOUP
444,Oregon Street Hot Soups,2018-04-06 09:00:00,VEGAN CURRY LENTIL
444,Oregon Street Hot Soups,2018-04-06 09:00:00,VIETNAMESE RICE CHOWDER
445,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
445,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CREAM OF MUSHROOM  SOUP
445,Heinz Avenue Hot Soups,2018-04-06 09:00:00,HOT & SOUR SOUP
445,Heinz Avenue Hot Soups,2018-04-06 09:00:00,MINESTRONE SOUP
445,Heinz Avenue Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
445,Heinz Avenue Hot Soups,2018-04-06 09:00:00,SPICY CURRY LENTIL SOUP
446,Oregon Street Hot Soups,2018-04-06 09:00:00,BEEF & BEAN CHILI
446,Oregon Street Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
446,Oregon Street Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
446,Oregon Street Hot Soups,2018-04-06 09:00:00,TOMATO BASIL SOUP
446,Oregon Street Hot Soups,2018-04-06 09:00:00,VEGAN CURRY LENTIL
446,Oregon Street Hot Soups,2018-04-06 09:00:00,VIETNAMESE RICE CHOWDER
447,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
447,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CREAM OF MUSHROOM  SOUP
447,Heinz Avenue Hot Soups,2018-04-06 09:00:00,HOT & SOUR SOUP
447,Heinz Avenue Hot Soups,2018-04-06 09:00:00,MINESTRONE SOUP
447,Heinz Avenue Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
447,Heinz Avenue Hot Soups,2018-04-06 09:00:00,SPICY CURRY LENTIL SOUP
448,Oregon Street Hot Soups,2018-04-06 09:00:00,BEEF & BEAN CHILI
448,Oregon Street Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
448,Oregon Street Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
448,Oregon Street Hot Soups,2018-04-06 09:00:00,TOMATO BASIL SOUP
448,Oregon Street Hot Soups,2018-04-06 09:00:00,VEGAN CURRY LENTIL
448,Oregon Street Hot Soups,2018-04-06 09:00:00,VIETNAMESE RICE CHOWDER
449,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
449,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CREAM OF MUSHROOM  SOUP
449,Heinz Avenue Hot Soups,2018-04-06 09:00:00,HOT & SOUR SOUP
449,Heinz Avenue Hot Soups,2018-04-06 09:00:00,MINESTRONE SOUP
449,Heinz Avenue Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
449,Heinz Avenue Hot Soups,2018-04-06 09:00:00,SPICY CURRY LENTIL SOUP
450,Oregon Street Hot Soups,2018-04-06 09:00:00,BEEF & BEAN CHILI
450,Oregon Street Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
450,Oregon Street Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
450,Oregon Street Hot Soups,2018-04-06 09:00:00,TOMATO BASIL SOUP
450,Oregon Street Hot Soups,2018-04-06 09:00:00,VEGAN CURRY LENTIL
450,Oregon Street Hot Soups,2018-04-06 09:00:00,VIETNAMESE RICE CHOWDER
451,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
